Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
0.026170213,0.02799433,0.025852273,0.027888023,0.02740892,0.008343556,0.005724185,0.007163254,0.008228124,0.003237394,0.023317036,0.023902439,-0.002665728,0.021689802,0.000176747,0.022133021,-0.000799233,0.020816029,0.000894296,0.021468984,1
0.027907801,0.028277817,0.025426136,0.026222537,0.027627207,0.00664977,0.003765911,0.005754543,0.00962935,0.004753618,0.030838661,-0.022926829,0.003805345,0.021831942,0.000281005,0.022271475,-0.001212023,0.020934492,-0.001627869,0.021587768,1
0.02641844,0.027639972,0.024786932,0.027391921,0.026824304,0.007499579,0.005422912,0.006301335,0.013080723,0.005725216,0.030838661,0.013658537,-0.003058644,0.021949216,-0.000625922,0.022397493,-0.001848505,0.021040853,0.001215566,0.021720457,1
0.027659574,0.027958894,0.025603693,0.026683203,0.026991055,0.010429591,0.005874821,0.00881768,0.01247169,0.003925293,0.025573524,-0.013170732,0.002692565,0.022081352,0.000320183,0.022525006,0.002422889,0.021156356,-0.000705256,0.021839946,1
0.026312057,0.028419561,0.025710227,0.027958894,0.026973187,0.011573877,0.009113505,0.009778638,0.017679371,0.005014546,0.029334336,0.022926829,-0.00279218,0.022191437,0.000457212,0.022655937,0.000305948,0.021270647,0.001303179,0.021974486,1
0.028368794,0.02919915,0.026988636,0.027675408,0.028189222,0.010239297,0.004368457,0.009041083,0.007910686,0.002536212,0.024069199,-0.009268293,0.004480004,0.022327537,0.000761201,0.022794558,0.003656159,0.021400129,-0.000276382,0.022101973,1
0.028368794,0.029588944,0.02578125,0.028525868,0.027751754,0.00719577,0.005724185,0.00625511,0.012301453,0.005611357,0.040992854,0.002439024,0,0.022460508,0.000370439,0.022935297,-0.003289474,0.021509971,0.000837638,0.022238164,1
0.029432624,0.029943303,0.027521307,0.028029766,0.028454878,0.006730242,0.002937411,0.005998665,0.019155883,0.00934309,0.026325686,-0.01902439,0.002149243,0.022604901,0.000332326,0.023077606,0.004962729,0.021641059,-0.000474055,0.02236455,1
0.02822695,0.028525868,0.026988636,0.027072998,0.028231906,0.021483514,0.007004594,0.018998213,0.017138883,0.00261876,0.016923656,-0.015609756,-0.002347768,0.022729864,-0.001313573,0.023197858,-0.00142315,0.021762015,-0.00093043,0.022475302,1
0.028014184,0.028454996,0.024609375,0.026470588,0.026996048,0.008153651,0.012804097,0.006894766,0.015188741,0.006115184,0.041368936,-0.02097561,-0.000432009,0.022849225,-6.89E-05,0.023314505,-0.006482198,0.02184854,-0.00060653,0.022575626,1
0.028156028,0.028136074,0.025674716,0.027427356,0.027675564,0.005620359,0.005648866,0.00487223,0.010426598,0.006089565,0.026701768,-0.009756098,0.000290193,0.022967824,-0.000311013,0.023424438,0.003183091,0.02194722,0.000985234,0.022686259,1
0.028014184,0.028986534,0.026669034,0.027533664,0.02807216,0.009738587,0.005422912,0.008563257,0.02233645,0.007528934,0.025197443,-0.006341463,-0.000288731,0.023082004,0.000838768,0.023542929,0.002847612,0.022056732,0.000105652,0.022795861,1
0.028546099,0.02919915,0.026278409,0.02902197,0.028456142,0.022734513,0.008736913,0.020264174,0.037266746,0.005380792,0.031590824,0.006829268,0.001088225,0.023200562,0.00020354,0.023661578,-0.001076995,0.022158846,0.001473414,0.022922154,1
0.030496454,0.031041814,0.027166193,0.027639972,0.028481901,0.044375277,0.012427506,0.03958925,0.076767923,0.005678724,0.041745017,-0.03902439,0.003915806,0.023341388,0.001751165,0.023800916,0.002484102,0.022270127,-0.001298007,0.023028261,1
0.028368794,0.028384125,0.025816761,0.026187101,0.027373362,0.007386841,0.006477367,0.006333651,0.020214386,0.008982536,0.027830011,-0.029756098,-0.003998593,0.02345249,-0.00237579,0.023904192,-0.003652441,0.02236201,-0.0014328,0.023113933,1
0.025531915,0.026860383,0.023828125,0.024592488,0.025169776,0.022766974,0.01521428,0.017949481,0.035223339,0.005078117,0.032719067,-0.012682927,-0.005731316,0.023525968,-0.001489659,0.023986521,-0.005663889,0.022427106,-0.001659833,0.02317805,1
0.026099291,0.026187101,0.024005682,0.024805103,0.025050464,0.008686822,0.004443775,0.006816225,0.024433231,0.009233026,0.023693118,-0.017560976,0.001273626,0.023604921,-0.000695561,0.024058933,0.000547909,0.022493057,0.000235661,0.023243454,1
0.025531915,0.027285613,0.023473011,0.026931254,0.024719218,0.01775948,0.014536416,0.013750934,0.040523723,0.007490033,0.040992854,0.019512195,-0.001245938,0.023675344,0.001164041,0.024143141,-0.00163157,0.022551136,0.002336413,0.023333345,1
0.027234043,0.028313253,0.026988636,0.026931254,0.027641458,0.006162472,0.003314002,0.005335598,0.01255091,0.006685428,0.014667168,-0.003902439,0.003820877,0.023764888,0.001045101,0.02423794,0.011012726,0.022650681,0,0.02342142,1
0.02822695,0.028844791,0.026420455,0.02714387,0.027267925,0.011879241,0.008510959,0.010146307,0.017867025,0.004936742,0.026325686,-0.014634146,0.002089542,0.023864505,0.000520949,0.024337138,-0.001547988,0.022741413,0.000215196,0.023510263,1
0.02751773,0.0275691,0.025213068,0.025655563,0.025967869,0.007288098,0.004067184,0.005928131,0.019594117,0.008825031,0.025573524,-0.025365854,-0.001440029,0.023953759,-0.001227239,0.024419414,-0.003360215,0.022815995,-0.001494572,0.02357981,1
0.025886525,0.027214741,0.024857955,0.02696669,0.026741659,0.023190129,0.007155231,0.019424897,0.053598828,0.007586813,0.025573524,0.015121951,-0.00339743,0.024022155,-0.000356674,0.024495962,-0.001035626,0.022884933,0.001393027,0.023663291,1
0.02787234,0.028667612,0.025142045,0.026364281,0.027039516,0.010551075,0.006552685,0.008936405,0.014938723,0.00464735,0.037984205,-0.020487805,0.004396626,0.024112259,0.001481404,0.024587729,0.000840336,0.022955845,-0.000608921,0.023738191,1
0.028404255,0.028490432,0.025923295,0.026754075,0.027015304,0.018100219,0.003841229,0.015316549,0.039671414,0.007194948,0.027830011,-0.022439024,0.001093763,0.024206741,-0.000171503,0.024675712,0.002284812,0.023034413,0.00040301,0.023816111,1
0.028014184,0.028136074,0.025284091,0.025868179,0.026496614,0.006354709,0.002937411,0.005274159,0.015622481,0.008069765,0.030838661,-0.029268293,-0.000787072,0.024294985,-0.00034514,0.024758024,-0.001813054,0.023104175,-0.000902588,0.023882505,1
0.026595745,0.026789511,0.024715909,0.024982282,0.026224597,0.004257011,0.002334865,0.003496881,0.011169349,0.008612494,0.022564874,-0.02195122,-0.002901932,0.024365575,-0.001328049,0.024823739,-0.001652346,0.023166184,-0.000933498,0.0239377,1
0.024539007,0.025797307,0.024502841,0.025655563,0.025274885,0.00783196,0.003088047,0.006200503,0.008637705,0.00362072,0.014291087,0.015609756,-0.004432218,0.024411879,-0.001027749,0.024877245,-0.000633874,0.023224644,0.000734617,0.023999352,1
0.026382979,0.026364281,0.024928977,0.025372077,0.026008465,0.009166152,0.004745048,0.007467393,0.021703258,0.007772783,0.015795412,-0.013658537,0.004306769,0.024477725,0.000609873,0.024935977,0.001278772,0.023286758,-0.000301195,0.024056738,1
0.024468085,0.025726435,0.024147727,0.024379872,0.024474281,0.002278661,0.002410183,0.001746855,0.006277421,0.009043261,0.017299737,-0.00097561,-0.004159826,0.024521373,-0.000671352,0.024986702,-0.002304341,0.023339127,-0.001065961,0.024102237,1
0.025177305,0.026789511,0.024325284,0.026612332,0.025619628,0.015000907,0.009339459,0.012038089,0.024855172,0.005438671,0.026701768,0.02,0.001661251,0.024571931,0.001146662,0.025047948,0.000540657,0.023392481,0.002496023,0.024171064,1
0.026950355,0.027356485,0.025177557,0.025655563,0.026907866,0.005325298,0.004895684,0.004488388,0.012503153,0.007707314,0.023693118,-0.017560976,0.004036138,0.024640663,0.000587285,0.02511414,0.002576213,0.023454094,-0.000979987,0.024228391,1
0.025531915,0.025584692,0.023473011,0.024309001,0.024826735,0.005291671,0.003012729,0.004115093,0.005972343,0.003705166,0.022940955,-0.016585366,-0.003016482,0.024693036,-0.00179723,0.025160417,-0.004978014,0.023496332,-0.001430676,0.024270386,1
0.024255319,0.024698795,0.023792614,0.024698795,0.024081824,0.007834487,0.003464638,0.005909724,0.017896803,0.007498572,0.010154193,0.006341463,-0.002865658,0.024730984,-0.000960846,0.02519659,0.001001157,0.023541219,0.000437084,0.024315743,1
0.024574468,0.025761871,0.024573864,0.025336641,0.024795829,0.007794057,0.002636138,0.00605354,0.016907405,0.007120939,0.013162843,0.010731707,0.000754121,0.024771611,0.001194371,0.025243172,0.002414399,0.023593547,0.000703941,0.024366964,1
0.026985816,0.027179305,0.02553267,0.026257973,0.02622152,0.019970303,0.007908413,0.016402489,0.041899666,0.006887528,0.018051899,-0.009756098,0.005623802,0.024836584,0.00152678,0.02530354,0.002868922,0.023654976,0.000991205,0.024426829,1
0.027659574,0.027675408,0.02368608,0.023954642,0.024481541,0.02647021,0.017247872,0.020298473,0.029162788,0.003616925,0.042873261,-0.050731707,0.001430946,0.024907378,0.000506505,0.025367931,-0.005317843,0.023696232,-0.002391066,0.024462029,1
0.024113475,0.024982282,0.023082386,0.023812899,0.024040629,0.006499907,0.004745048,0.004894634,0.01643209,0.008298432,0.020684468,-0.003902439,-0.007347841,0.024940748,-0.002700309,0.025403963,-0.001874063,0.023730587,-0.000161291,0.024495186,1
0.024964539,0.026187101,0.024005682,0.025974486,0.025314024,0.011922392,0.007079913,0.009453482,0.022102725,0.00608577,0.023693118,0.014146341,0.002022817,0.024982169,0.001338261,0.025451476,0.002941176,0.023773754,0.002474326,0.024549583,1
0.026028369,0.02654146,0.02524858,0.02551382,0.026289644,0.045566992,0.010017323,0.037523409,0.069262323,0.004989876,0.014291087,-0.006829268,0.002442322,0.025033577,0.000375497,0.025501717,0.003806996,0.023828738,-0.000483432,0.024598458,1
0.025531915,0.028065202,0.025071023,0.027710843,0.026602567,0.052177887,0.014687053,0.04347877,0.098808846,0.006215759,0.032342986,0.030243902,-0.001093166,0.025079184,0.00159308,0.025566157,-0.000517084,0.023881028,0.00234723,0.024668309,1
0.029042553,0.029518072,0.026278409,0.02799433,0.028452057,0.015468185,0.010770505,0.013785428,0.039940535,0.008475863,0.034975555,-0.014146341,0.007880559,0.025158703,0.001436513,0.02564375,0.003541076,0.023944435,0.000278856,0.024739794,1
0.028368794,0.031112686,0.026988636,0.029695252,0.028615265,0.029924841,0.01732319,0.026822351,0.063999582,0.007020364,0.044377586,0.018536585,-0.001329609,0.025230321,0.001499058,0.02573555,0.001987281,0.024013793,0.001656191,0.0248267,1
0.029787234,0.034727144,0.028053977,0.02902197,0.031076889,0.011457447,0.012804097,0.011153023,0.021983054,0.006298307,0.071455434,-0.010243902,0.002865658,0.025314553,0.003223715,0.025860655,0.002902477,0.024092423,-0.000618025,0.024905679,1
0.030851064,0.031183558,0.028409091,0.029872431,0.02991672,0.024571553,0.008962868,0.023025752,0.04729781,0.006318232,0.030086499,-0.013170732,0.002046899,0.025407677,-0.002831554,0.025949902,0.000930752,0.024173224,0.000798774,0.024991546,1
0.030141844,0.031148122,0.025745739,0.026080794,0.026740655,0.018874027,0.018904873,0.015808979,0.041447386,0.007208231,0.05791651,-0.055609756,-0.001317544,0.025492532,-3.15E-05,0.026037384,-0.006893382,0.024227148,-0.003459813,0.025039938,1
0.027234043,0.029057406,0.025568182,0.027108434,0.027209622,0.014989633,0.01310537,0.012775583,0.031875344,0.006980513,0.037608123,-0.001463415,-0.005529034,0.025548466,-0.001862576,0.026103829,-0.000507099,0.024278524,0.00107403,0.025097269,1
0.029432624,0.032459249,0.028409091,0.031396173,0.031469399,0.040508571,0.014611735,0.039930302,0.083176814,0.00674046,0.043625423,0.027317073,0.004626844,0.025624203,0.00324869,0.026200948,0.008169935,0.024355951,0.00431142,0.025193879,1
0.032624113,0.033876683,0.03046875,0.032990787,0.032047521,0.024108357,0.016268735,0.024200775,0.047598955,0.006481431,0.036855961,0.005365854,0.00621468,0.025728549,0.001211757,0.026309662,0.005330882,0.024451488,0.001384443,0.025303807,1
0.033404255,0.035046067,0.03125,0.032494685,0.032565219,0.021040922,0.010469233,0.021462781,0.039053392,0.006092412,0.040992854,-0.012195122,0.001370532,0.025838503,0.000957871,0.026427426,0.00188537,0.024552817,-0.000409897,0.025407453,1
0.032765957,0.032778172,0.031853693,0.031856839,0.032345178,0.009095788,0.003841229,0.009215462,0.021102653,0.007615278,0.010530275,-0.012195122,-0.001095156,0.025940898,-0.001795703,0.026522719,0.001420455,0.024658162,-0.000535056,0.025503665,1
0.032553191,0.035577605,0.032137784,0.034833451,0.034466801,0.024563001,0.01438578,0.026518541,0.038645497,0.00516446,0.037232042,0.031707317,-0.000372163,0.02603979,0.002369934,0.026641863,0.000655781,0.024764503,0.002546924,0.025625451,1
0.035744681,0.036428065,0.034197443,0.034727144,0.034706359,0.01587093,0.005573548,0.017253558,0.031884333,0.006594341,0.02444528,-0.013658537,0.005618937,0.026166072,0.000663328,0.026766832,0.004712382,0.024887969,-8.32E-05,0.025744434,1
0.035106383,0.035081502,0.032670455,0.03355776,0.034001259,0.009211247,0.007833095,0.009810263,0.022462302,0.008005245,0.026325686,-0.02097561,-0.001023449,0.02628472,-0.00102575,0.026877932,-0.003283245,0.024995792,-0.000917876,0.025851163,1
0.034751773,0.034727144,0.03046875,0.032282069,0.03112944,0.038346536,0.013180688,0.037390793,0.093346653,0.007991013,0.04588191,-0.033658537,-0.000578921,0.026398436,-0.000280295,0.026984242,-0.004955243,0.025082277,-0.001036213,0.025944969,1
0.033546099,0.03476258,0.032421875,0.0345854,0.034255337,0.026193226,0.027566468,0.028105056,0.045366771,0.005685365,0.025573524,0.014634146,-0.001988416,0.026499796,2.83E-05,0.027089288,0.004713424,0.025184853,0.001944874,0.026057691,1
0.035390071,0.035967399,0.033735795,0.035506733,0.035165911,0.03153524,0.032386834,0.034736434,0.053315662,0.005549683,0.02444528,0.00195122,0.003150406,0.026615866,0.000961747,0.02720328,0.002979834,0.02529752,0.000726139,0.026176818,1
0.036170213,0.036428065,0.034055398,0.034549965,0.035369727,0.014689323,0.019432101,0.01627424,0.017430477,0.003894931,0.025949605,-0.02195122,0.001263416,0.026737046,0.000355409,0.02731959,0.000696594,0.025411344,-0.000734501,0.026285895,1
0.035,0.035046067,0.033025568,0.033770376,0.034227304,0.00905147,0.012728779,0.009704185,0.021907206,0.00794452,0.022188793,-0.016585366,-0.001854249,0.026846337,-0.001052743,0.027422355,-0.002223517,0.025514558,-0.000615056,0.026386667,1
0.034964539,0.03579022,0.034268466,0.034833451,0.035028723,0.021048503,0.009113505,0.023094722,0.042150808,0.006573467,0.016923656,-0.001463415,-5.81E-05,0.026953751,0.000589215,0.027529981,0.002767236,0.025627023,0.000858074,0.026495091,1
0.035460993,0.036498937,0.033771307,0.036073707,0.035291059,0.026889866,0.021390374,0.029724911,0.04172662,0.005094247,0.029710417,0.008780488,0.000813777,0.027063867,0.00054949,0.027642064,-0.001066748,0.025733618,0.000970534,0.026612511,1
0.035744681,0.036853296,0.035333807,0.036109142,0.03609667,0.013705979,0.012653461,0.015496886,0.023216851,0.00556012,0.016923656,0.005365854,0.000458505,0.027174826,0.00026941,0.027755534,0.003401992,0.025852006,2.68E-05,0.026728564,1
0.036382979,0.036853296,0.033451705,0.033876683,0.035469669,0.009322429,0.015063644,0.010357465,0.014536447,0.005118916,0.036855961,-0.034146341,0.001023449,0.027289592,0,0.027867405,-0.003916642,0.025952813,-0.001685244,0.026824271,1
0.035319149,0.035719348,0.033238636,0.035435861,0.034861783,0.015461382,0.017850418,0.016883603,0.025039455,0.005316272,0.027077849,0.00195122,-0.001675823,0.027393865,-0.000853822,0.027968321,-0.00046834,0.02605042,0.001254559,0.026931616,1
0.036453901,0.036428065,0.032776989,0.033416017,0.035024447,0.012191407,0.010921142,0.013374956,0.028490829,0.007671258,0.03948853,-0.041463415,0.001841387,0.027506105,0.00055058,0.028073664,-0.001021242,0.026142823,-0.001553715,0.027020777,1
0.034716312,0.034691708,0.031676136,0.031927711,0.033552121,0.008279023,0.010243278,0.008700943,0.017023144,0.006749948,0.032719067,-0.03804878,-0.002731853,0.027602478,-0.001322677,0.028163374,-0.002469569,0.026224835,-0.001214043,0.027096491,1
0.028404255,0.03373494,0.028409091,0.03313253,0.030362431,0.043292413,0.011975597,0.041173289,0.047118583,0.00357233,0.057164347,0.065365854,-0.010420574,0.027645875,-0.0007653,0.028244094,-0.007583751,0.026278854,0.001028609,0.02718099,1
0.03464539,0.035364989,0.031392045,0.032778172,0.033130525,0.020035613,0.014009189,0.020792092,0.037036392,0.006067742,0.042873261,-0.025365854,0.012593154,0.02773941,0.001340824,0.028336847,0.007720588,0.026356504,-0.000291531,0.02726147,1
0.033758865,0.034479093,0.031640625,0.032671864,0.032897101,0.006340519,0.005724185,0.006533557,0.005140822,0.002661457,0.030838661,-0.014634146,-0.00146656,0.027824524,-0.000695121,0.028421259,0.000582246,0.026435122,-8.84E-05,0.027340007,1
0.034680851,0.034656272,0.032208807,0.032423813,0.033052482,0.015663726,0.011749642,0.016216846,0.02414557,0.005060089,0.026701768,-0.030731707,0.001565275,0.027915889,0.000142596,0.028505946,0.001320393,0.026517263,-0.000206949,0.027415509,1
0.034680851,0.034656272,0.031321023,0.031715096,0.033262496,0.003645118,0.008285004,0.003797814,0.009652947,0.008693144,0.036103798,-0.040487805,0,0.028006036,0,0.028589503,-0.00202672,0.026591202,-0.000595807,0.027484381,1
0.032588652,0.032600992,0.031392045,0.031715096,0.03231032,0.00436178,0.009038186,0.004414405,0.007502791,0.005646464,0.013538924,-0.011707317,-0.003457542,0.028078433,-0.00164566,0.028655836,0.000166733,0.026664727,0,0.027552341,1
0.032553191,0.037065911,0.032315341,0.033664068,0.03512089,0.01241941,0.009791369,0.013662611,0.020031789,0.005294449,0.051147048,0.015609756,-6.24E-05,0.0281496,0.003800438,0.02875608,0.00216263,0.026744577,0.001675082,0.027634668,1
0.035106383,0.035435861,0.032848011,0.033345145,0.034658788,0.012381506,0.032311516,0.013441696,0.015348865,0.004069515,0.028206093,-0.023902439,0.00449515,0.028239775,-0.001220329,0.028842399,0.001212023,0.026827565,-0.000258235,0.027713437,1
0.034680851,0.034656272,0.032670455,0.033167966,0.033792224,0.006290176,0.008962868,0.006658046,0.004857655,0.002535263,0.021812712,-0.020487805,-0.000694705,0.028325477,-0.000610483,0.028921601,-0.000397456,0.02690809,-0.000144836,0.027789814,1
0.033262411,0.033238838,0.030397727,0.030793763,0.031339713,0.013676628,0.013707916,0.013425834,0.02918807,0.007005182,0.030838661,-0.033658537,-0.002344097,0.028399139,-0.001134938,0.028988952,-0.005115089,0.02696997,-0.001951171,0.027846975,1
0.031808511,0.033947555,0.02993608,0.033522325,0.032254313,0.021561459,0.014837689,0.021783776,0.043864415,0.006677838,0.043249342,0.023902439,-0.002505159,0.028460721,0.000591668,0.02906082,-0.001116685,0.027027504,0.002415279,0.02792422,1
